TimeOfDay	Time	EMG	Ground	ECG
15:49:21.777	12.7662	84.8241	0.181839	0.361838
15:49:21.777	12.7664	72.2536	0.187405	0.362238
15:49:21.777	12.7666	75.7088	0.19302	0.362629
15:49:21.777	12.7668	57.8036	0.198689	0.363013
15:49:21.778	12.767	56.6852	0.20442	0.363391
15:49:21.778	12.7672	44.8877	0.21022	0.363761
15:49:21.778	12.7674	37.6699	0.216094	0.364124
15:49:21.778	12.7676	21.299	0.222049	0.364481
15:49:21.778	12.7678	2.64128	0.228093	0.364832
15:49:21.779	12.768	-9.14779	0.23423	0.365175
15:49:21.779	12.7682	-38.4823	0.240468	0.365513
15:49:21.779	12.7684	-51.0318	0.246811	0.365843
15:49:21.779	12.7686	-95.6206	0.253267	0.366168
15:49:21.779	12.7688	-125.711	0.259838	0.366485
15:49:21.780	12.769	-132.911	0.266531	0.366795
15:49:21.780	12.7692	-162.234	0.273349	0.367099
15:49:21.780	12.7694	-179.349	0.280296	0.367395
15:49:21.780	12.7696	-189.593	0.287375	0.367684
15:49:21.780	12.7698	-183.05	0.294588	0.367965
15:49:21.781	12.77	-185.66	0.301939	0.368237
15:49:21.781	12.7702	-185.215	0.309429	0.368502
15:49:21.781	12.7704	-180.953	0.317059	0.368758
15:49:21.781	12.7706	-180.503	0.324832	0.369004
15:49:21.781	12.7708	-176.233	0.332746	0.369242
15:49:21.782	12.771	-183.408	0.340803	0.369469
15:49:21.782	12.7712	-191.342	0.349004	0.369687
15:49:21.782	12.7714	-191.643	0.357347	0.369894
15:49:21.782	12.7716	-197.282	0.365832	0.37009
15:49:21.782	12.7718	-195.288	0.374458	0.370275
15:49:21.783	12.772	-181.848	0.383223	0.370449
15:49:21.783	12.7722	-150.855	0.392126	0.370611
15:49:21.783	12.7724	-135.12	0.401164	0.370761
15:49:21.783	12.7726	-107.938	0.410334	0.370899
15:49:21.783	12.7728	-79.2272	0.419634	0.371024
15:49:21.784	12.773	-61.1946	0.429059	0.371136
15:49:21.784	12.7732	-43.1572	0.438604	0.371235
15:49:21.784	12.7734	-33.5112	0.448267	0.371321
15:49:21.784	12.7736	-15.47	0.45804	0.371392
15:49:21.784	12.7738	2.5741	0.467919	0.37145
15:49:21.785	12.774	9.93982	0.477897	0.371494
15:49:21.785	12.7742	37.1448	0.487968	0.371523
15:49:21.785	12.7744	55.1973	0.498124	0.371538
15:49:21.785	12.7746	83.9357	0.508358	0.371538
15:49:21.785	12.7748	98.9421	0.518661	0.371524
15:49:21.786	12.775	105.559	0.529027	0.371496
15:49:21.786	12.7752	119.045	0.539445	0.371453
15:49:21.786	12.7754	112.698	0.549908	0.371396
15:49:21.786	12.7756	102.539	0.560408	0.371325
15:49:21.786	12.7758	96.9601	0.570936	0.371241
15:49:21.787	12.776	86.8067	0.581483	0.371143
15:49:21.787	12.7762	70.5527	0.592042	0.371032
15:49:21.787	12.7764	64.218	0.602605	0.370908
15:49:21.787	12.7766	66.2825	0.613165	0.370771
15:49:21.787	12.7768	75.9775	0.623715	0.37062
15:49:21.788	12.777	78.0461	0.634249	0.370457
15:49:21.788	12.7772	96.1397	0.644761	0.37028
15:49:21.788	12.7774	107.37	0.655246	0.370091
15:49:21.788	12.7776	126.233	0.6657	0.369889
15:49:21.788	12.7778	140.521	0.67612	0.369675
15:49:21.789	12.778	157.102	0.686503	0.369447
15:49:21.789	12.7782	188.947	0.696848	0.369208
15:49:21.789	12.7784	196.379	0.707153	0.368955
15:49:21.789	12.7786	212.97	0.717419	0.368691
15:49:21.789	12.7788	228.038	0.727646	0.368414
15:49:21.790	12.779	233.191	0.737836	0.368126
15:49:21.790	12.7792	245.978	0.74799	0.367825
15:49:21.790	12.7794	249.613	0.758112	0.367512
15:49:21.790	12.7796	266.984	0.768204	0.367187
15:49:21.790	12.7798	283.596	0.778271	0.366851
15:49:21.791	12.78	288.767	0.788316	0.366503
15:49:21.791	12.7802	306.912	0.798344	0.366144
15:49:21.791	12.7804	313.618	0.808359	0.365773
15:49:21.791	12.7806	340.926	0.818366	0.365391
15:49:21.791	12.7808	375.866	0.828367	0.364997
15:49:21.792	12.781	375.715	0.838368	0.364592
15:49:21.792	12.7812	387.775	0.848371	0.364177
15:49:21.792	12.7814	396.786	0.858379	0.36375
15:49:21.792	12.7816	395.883	0.868395	0.363313
15:49:21.792	12.7818	407.954	0.878419	0.362865
15:49:21.793	12.782	410.873	0.888452	0.362406
15:49:21.793	12.7822	419.137	0.898493	0.361937
15:49:21.793	12.7824	419.775	0.908541	0.361457
15:49:21.793	12.7826	430.335	0.918592	0.360968
15:49:21.793	12.7828	435.56	0.928644	0.360468
15:49:21.794	12.783	437.735	0.93869	0.359959
15:49:21.794	12.7832	422.364	0.948724	0.35944
15:49:21.794	12.7834	411.577	0.958738	0.358912
15:49:21.794	12.7836	399.268	0.968725	0.358376
15:49:21.794	12.7838	383.148	0.978673	0.357832
15:49:21.795	12.784	372.373	0.988572	0.357279
15:49:21.795	12.7842	364.653	0.99841	0.35672
15:49:21.795	12.7844	356.937	1.00817	0.356154
15:49:21.795	12.7846	333.203	1.01785	0.355581
15:49:21.795	12.7848	317.866	1.02742	0.355002
15:49:21.796	12.785	313.977	1.03688	0.354416
15:49:21.796	12.7852	291.016	1.0462	0.353825
15:49:21.796	12.7854	283.319	1.05537	0.353228
15:49:21.796	12.7856	264.183	1.06437	0.352625
15:49:21.796	12.7858	228.266	1.07319	0.352017
15:49:21.797	12.786	206.849	1.0818	0.351403
15:49:21.797	12.7862	179.33	1.09018	0.350784
15:49:21.797	12.7864	162.499	1.09833	0.35016
15:49:21.797	12.7866	142.62	1.10621	0.349531
15:49:21.797	12.7868	140.292	1.11381	0.348897
15:49:21.798	12.787	141.784	1.12111	0.348259
15:49:21.798	12.7872	144.042	1.1281	0.347615
15:49:21.798	12.7874	147.831	1.13474	0.346967
15:49:21.798	12.7876	138.653	1.14102	0.346314
15:49:21.798	12.7878	119.562	1.14693	0.345657
15:49:21.799	12.788	114.208	1.15244	0.344996
15:49:21.799	12.7882	124.117	1.15754	0.34433
15:49:21.799	12.7884	127.163	1.16222	0.343661
15:49:21.799	12.7886	134.792	1.16644	0.342987
15:49:21.799	12.7888	121.062	1.17021	0.342311
15:49:21.800	12.789	111.151	1.1735	0.34163
15:49:21.800	12.7892	98.9557	1.17631	0.340947
15:49:21.800	12.7894	90.5793	1.17861	0.34026
15:49:21.800	12.7896	79.1554	1.1804	0.339571
15:49:21.800	12.7898	73.8393	1.18167	0.338879
15:49:21.801	12.79	75.394	1.1824	0.338185
15:49:21.801	12.7902	58.6424	1.18259	0.337489
15:49:21.801	12.7904	47.9968	1.18224	0.336791
15:49:21.801	12.7906	22.8616	1.18134	0.336091
15:49:21.801	12.7908	3.83428	1.17988	0.33539
15:49:21.802	12.791	-5.27047	1.17786	0.334688
15:49:21.802	12.7912	-23.5261	1.17528	0.333985
15:49:21.802	12.7914	-28.8074	1.17214	0.333282
15:49:21.802	12.7916	-38.662	1.16844	0.332579
15:49:21.802	12.7918	-44.6975	1.16419	0.331877
15:49:21.803	12.792	-47.6768	1.15939	0.331176
15:49:21.803	12.7922	-45.3112	1.15404	0.330478
15:49:21.803	12.7924	-44.467	1.14817	0.329783
15:49:21.803	12.7926	-45.9073	1.14176	0.329091
15:49:21.803	12.7928	-50.3948	1.13484	0.328403
15:49:21.804	12.793	-54.1151	1.12742	0.32772
15:49:21.804	12.7932	-63.1715	1.11951	0.327042
15:49:21.804	12.7934	-67.6478	1.11112	0.32637
15:49:21.804	12.7936	-79.7471	1.10227	0.325704
15:49:21.804	12.7938	-78.8721	1.09298	0.325046
15:49:21.805	12.794	-87.9109	1.08326	0.324394
15:49:21.805	12.7942	-92.3677	1.07313	0.323751
15:49:21.805	12.7944	-89.9537	1.06261	0.323116
15:49:21.805	12.7946	-95.1647	1.05172	0.322489
15:49:21.805	12.7948	-95.7936	1.04048	0.321872
15:49:21.806	12.795	-95.6553	1.0289	0.321264
15:49:21.806	12.7952	-95.5126	1.01701	0.320666
15:49:21.806	12.7954	-100.706	1.00482	0.320079
15:49:21.806	12.7956	-99.7917	0.992361	0.319502
15:49:21.806	12.7958	-104.214	0.979639	0.318936
15:49:21.807	12.796	-103.29	0.966676	0.318382
15:49:21.807	12.7962	-97.7853	0.953489	0.317839
15:49:21.807	12.7964	-99.1423	0.940094	0.317307
15:49:21.807	12.7966	-103.547	0.926507	0.316789
15:49:21.807	12.7968	-106.421	0.912742	0.316282
15:49:21.808	12.797	-106.239	0.898814	0.315788
15:49:21.808	12.7972	-95.3712	0.884736	0.315308
15:49:21.808	12.7974	-92.8916	0.87052	0.31484
15:49:21.808	12.7976	-82.0154	0.856179	0.314386
15:49:21.808	12.7978	-77.2383	0.841722	0.313945
15:49:21.809	12.798	-74.7457	0.827161	0.313517
15:49:21.809	12.7982	-73.0116	0.812504	0.313104
15:49:21.809	12.7984	-68.2215	0.79776	0.312704
15:49:21.809	12.7986	-66.4788	0.782936	0.312318
15:49:21.809	12.7988	-48.7082	0.768039	0.311946
15:49:21.810	12.799	-38.5645	0.753075	0.311588
15:49:21.810	12.7992	-26.8907	0.738048	0.311244
15:49:21.810	12.7994	-18.2643	0.722964	0.310914
15:49:21.810	12.7996	-5.05599	0.707824	0.310599
15:49:21.810	12.7998	18.8377	0.692633	0.310297
15:49:21.811	12.8	34.3434	0.67739	0.31001
15:49:21.811	12.8002	52.905	0.662099	0.309738
15:49:21.811	12.8004	72.9987	0.646757	0.309481
15:49:21.811	12.8006	87.7542	0.631367	0.309239
15:49:21.811	12.8008	125.402	0.615925	0.309012
15:49:21.812	12.801	157.713	0.60043	0.3088
15:49:21.812	12.8012	218.26	0.584881	0.308603
15:49:21.812	12.8014	278.808	0.569273	0.308422
15:49:21.812	12.8016	311.895	0.553604	0.308256
15:49:21.812	12.8018	377.795	0.53787	0.308105
15:49:21.813	12.802	412.416	0.522067	0.307969
15:49:21.813	12.8022	496.635	0.506191	0.307848
15:49:21.813	12.8024	582.383	0.490238	0.307741
15:49:21.813	12.8026	617.017	0.474203	0.307649
15:49:21.813	12.8028	689.039	0.458083	0.30757
15:49:21.814	12.803	722.156	0.441875	0.307506
15:49:21.814	12.8032	766.721	0.425575	0.307455
15:49:21.814	12.8034	814.341	0.40918	0.307417
15:49:21.814	12.8036	845.182	0.392689	0.307391
15:49:21.814	12.8038	869.16	0.376101	0.307379
15:49:21.815	12.804	887.8	0.359416	0.307378
15:49:21.815	12.8042	917.126	0.342634	0.307389
15:49:21.815	12.8044	935.012	0.325757	0.307412
15:49:21.815	12.8046	962.822	0.30879	0.307446
15:49:21.815	12.8048	975.376	0.291737	0.307491
15:49:21.816	12.805	974.963	0.274605	0.307546
15:49:21.816	12.8052	986.762	0.2574	0.307612
15:49:21.816	12.8054	980.253	0.240132	0.307687
15:49:21.816	12.8056	979.09	0.222811	0.307773
15:49:21.816	12.8058	974.116	0.205448	0.307868
15:49:21.817	12.806	972.197	0.188055	0.307972
15:49:21.817	12.8062	976.386	0.170647	0.308086
15:49:21.817	12.8064	972.187	0.153237	0.308208
15:49:21.817	12.8066	969.517	0.135841	0.308339
15:49:21.817	12.8068	972.955	0.118475	0.308478
15:49:21.818	12.807	966.478	0.101154	0.308625
15:49:21.818	12.8072	954.665	0.0838971	0.308781
15:49:21.818	12.8074	954.3	0.0667213	0.308944
15:49:21.818	12.8076	959.279	0.049645	0.309116
15:49:21.818	12.8078	952.053	0.0326868	0.309295
15:49:21.819	12.808	952.462	0.015866	0.309482
15:49:21.819	12.8082	939.142	-0.000797949	0.309678
15:49:21.819	12.8084	958.634	-0.0172849	0.309882
15:49:21.819	12.8086	974.313	-0.0335746	0.310094
15:49:21.819	12.8088	978.552	-0.049646	0.310316
15:49:21.820	12.809	978.979	-0.065478	0.310547
15:49:21.820	12.8092	976.359	-0.081049	0.310788
15:49:21.820	12.8094	987.475	-0.0963372	0.311039
15:49:21.820	12.8096	978.759	-0.111321	0.311301
15:49:21.820	12.8098	957.839	-0.125978	0.311573
15:49:21.821	12.81	949.89	-0.140286	0.311857
15:49:21.821	12.8102	917.533	-0.154225	0.312151
15:49:21.821	12.8104	869.921	-0.167772	0.312458
15:49:21.821	12.8106	844.438	-0.180907	0.312776
15:49:21.821	12.8108	810.564	-0.193609	0.313106
15:49:21.822	12.811	786.613	-0.205859	0.313448
15:49:21.822	12.8112	748.17	-0.217638	0.313803
15:49:21.822	12.8114	726.515	-0.228927	0.31417
15:49:21.822	12.8116	707.913	-0.23971	0.31455
15:49:21.822	12.8118	665.665	-0.249971	0.314942
15:49:21.823	12.812	640.969	-0.259693	0.315348
15:49:21.823	12.8122	617.801	-0.268863	0.315766
15:49:21.823	12.8124	590.822	-0.277469	0.316197
15:49:21.823	12.8126	560.03	-0.285497	0.316641
15:49:21.823	12.8128	504.066	-0.292938	0.317098
15:49:21.824	12.813	475.571	-0.299782	0.317568
15:49:21.824	12.8132	409.693	-0.30602	0.318051
15:49:21.824	12.8134	340.766	-0.311646	0.318546
15:49:21.824	12.8136	306.94	-0.316654	0.319055
15:49:21.824	12.8138	281.509	-0.321039	0.319576
15:49:21.825	12.814	245.4	-0.324797	0.32011
15:49:21.825	12.8142	190.982	-0.327926	0.320656
15:49:21.825	12.8144	174.715	-0.330424	0.321214
15:49:21.825	12.8146	160.741	-0.332291	0.321785
15:49:21.825	12.8148	116.251	-0.333529	0.322368
15:49:21.826	12.815	93.8882	-0.334138	0.322964
15:49:21.826	12.8152	89.0776	-0.334121	0.323571
15:49:21.826	12.8154	53.7522	-0.333484	0.324189
15:49:21.826	12.8156	23.7703	-0.332229	0.32482
15:49:21.826	12.8158	-14.6012	-0.330364	0.325462
15:49:21.827	12.816	-20.1635	-0.327895	0.326116
15:49:21.827	12.8162	-30.3027	-0.324831	0.326781
15:49:21.827	12.8164	-53.4072	-0.321179	0.327458
15:49:21.827	12.8166	-55.1468	-0.316951	0.328146
15:49:21.827	12.8168	-92.7419	-0.312156	0.328846
15:49:21.828	12.817	-110.498	-0.306807	0.329558
15:49:21.828	12.8172	-150.379	-0.300917	0.330283
15:49:21.828	12.8174	-196.359	-0.294499	0.33102
15:49:21.828	12.8176	-224.788	-0.287569	0.331769
15:49:21.828	12.8178	-277.632	-0.280141	0.332532
15:49:21.829	12.818	-306.82	-0.272233	0.333307
15:49:21.829	12.8182	-372.626	-0.263861	0.334094
15:49:21.829	12.8184	-433.092	-0.255044	0.334894
15:49:21.829	12.8186	-472.191	-0.2458	0.335707
15:49:21.829	12.8188	-529.601	-0.23615	0.336532
15:49:21.830	12.819	-561.066	-0.226112	0.33737
15:49:21.830	12.8192	-606.263	-0.215708	0.338219
15:49:21.830	12.8194	-634.672	-0.204958	0.339081
15:49:21.830	12.8196	-649.349	-0.193883	0.339954
15:49:21.830	12.8198	-667.073	-0.182505	0.340838
15:49:21.831	12.82	-676.403	-0.170843	0.341734
15:49:21.831	12.8202	-681.154	-0.158918	0.34264
15:49:21.831	12.8204	-690.48	-0.146752	0.343556
15:49:21.831	12.8206	-698.278	-0.134363	0.344483
15:49:21.831	12.8208	-719.808	-0.121771	0.345419
15:49:21.832	12.821	-726.84	-0.108995	0.346365
15:49:21.832	12.8212	-730.055	-0.0960525	0.34732
15:49:21.832	12.8214	-750.816	-0.0829611	0.348283
15:49:21.832	12.8216	-764.712	-0.0697371	0.349255
15:49:21.832	12.8218	-781.655	-0.0563962	0.350235
15:49:21.833	12.822	-793.257	-0.0429529	0.351222
15:49:21.833	12.8222	-801.805	-0.0294207	0.352216
15:49:21.833	12.8224	-791.278	-0.0158122	0.353217
15:49:21.833	12.8226	-773.883	-0.00213852	0.354225
15:49:21.833	12.8228	-763.354	0.0115901	0.355238
15:49:21.834	12.823	-755.872	0.0253646	0.356257
15:49:21.834	12.8232	-717.874	0.0391772	0.357282
15:49:21.834	12.8234	-698.185	0.0530215	0.358311
15:49:21.834	12.8236	-684.599	0.0668919	0.359345
15:49:21.834	12.8238	-655.752	0.0807846	0.360383
15:49:21.835	12.824	-636.06	0.0946966	0.361424
15:49:21.835	12.8242	-617.891	0.108626	0.362469
15:49:21.835	12.8244	-597.433	0.122573	0.363518
15:49:21.835	12.8246	-586.13	0.136537	0.364569
15:49:21.835	12.8248	-570.248	0.15052	0.365623
15:49:21.836	12.825	-561.995	0.164524	0.366679
15:49:21.836	12.8252	-554.503	0.178552	0.367739
15:49:21.836	12.8254	-553.115	0.192606	0.368802
15:49:21.836	12.8256	-553.251	0.206691	0.369867
15:49:21.836	12.8258	-557.202	0.22081	0.370936
15:49:21.837	12.826	-558.863	0.234966	0.372008
15:49:21.837	12.8262	-546.027	0.249164	0.373084
15:49:21.837	12.8264	-537.006	0.263408	0.374162
15:49:21.837	12.8266	-533.325	0.2777	0.375245
15:49:21.837	12.8268	-531.169	0.292043	0.376331
15:49:21.838	12.827	-531.301	0.30644	0.37742
15:49:21.838	12.8272	-532.196	0.320894	0.378513
15:49:21.838	12.8274	-515.543	0.335404	0.379611
15:49:21.838	12.8276	-509.571	0.349971	0.380711
15:49:21.838	12.8278	-504.362	0.364595	0.381816
15:49:21.839	12.828	-499.152	0.379273	0.382925
15:49:21.839	12.8282	-498.52	0.394002	0.384038
15:49:21.839	12.8284	-491.784	0.408779	0.385155
15:49:21.839	12.8286	-493.44	0.423598	0.386276
15:49:21.839	12.8288	-492.808	0.438451	0.387402
15:49:21.840	12.829	-478.44	0.453329	0.388532
15:49:21.840	12.8292	-455.682	0.468224	0.389666
15:49:21.840	12.8294	-429.873	0.483122	0.390804
15:49:21.840	12.8296	-423.9	0.498011	0.391947
15:49:21.840	12.8298	-412.587	0.512877	0.393094
15:49:21.841	12.83	-403.562	0.527702	0.394246
15:49:21.841	12.8302	-392.25	0.54247	0.395402
15:49:21.841	12.8304	-380.937	0.557163	0.396563
15:49:21.841	12.8306	-373.439	0.571759	0.397728
15:49:21.841	12.8308	-365.942	0.586239	0.398898
15:49:21.842	12.831	-363.786	0.60058	0.400073
15:49:21.842	12.8312	-359.341	0.614758	0.401252
15:49:21.842	12.8314	-353.369	0.62875	0.402436
15:49:21.842	12.8316	-353.503	0.64253	0.403624
15:49:21.842	12.8318	-357.455	0.656073	0.404817
15:49:21.843	12.832	-355.301	0.669351	0.406015
15:49:21.843	12.8322	-344.753	0.682338	0.407217
15:49:21.843	12.8324	-336.497	0.695006	0.408423
15:49:21.843	12.8326	-332.056	0.707328	0.409634
15:49:21.843	12.8328	-333.719	0.719275	0.41085
15:49:21.844	12.833	-326.991	0.730821	0.412069
15:49:21.844	12.8332	-327.13	0.741936	0.413294
15:49:21.844	12.8334	-320.403	0.752594	0.414523
15:49:21.844	12.8336	-324.358	0.762766	0.415758
15:49:21.844	12.8338	-320.684	0.772426	0.416997
15:49:21.845	12.834	-323.114	0.781547	0.418242
15:49:21.845	12.8342	-315.628	0.790102	0.419493
15:49:21.845	12.8344	-302.038	0.798065	0.420749
15:49:21.845	12.8346	-296.079	0.805409	0.422011
15:49:21.845	12.8348	-284.017	0.812111	0.423279
15:49:21.846	12.835	-277.297	0.818146	0.424553
15:49:21.846	12.8352	-256.845	0.823491	0.425832
15:49:21.846	12.8354	-244.786	0.828122	0.427116
15:49:21.846	12.8356	-239.594	0.832018	0.428406
15:49:21.846	12.8358	-221.434	0.835159	0.429701
15:49:21.847	12.836	-203.273	0.837524	0.431001
15:49:21.847	12.8362	-164.515	0.839097	0.432306
15:49:21.847	12.8364	-122.707	0.839859	0.433615
15:49:21.847	12.8366	-103.025	0.839795	0.434929
15:49:21.847	12.8368	-52.8246	0.83889	0.436247
15:49:21.848	12.837	-17.8862	0.837132	0.437569
15:49:21.848	12.8372	-2.78547	0.83451	0.438894
15:49:21.848	12.8374	23.7582	0.831013	0.440223
15:49:21.848	12.8376	38.0936	0.826634	0.441554
15:49:21.848	12.8378	56.2443	0.821365	0.442889
15:49:21.849	12.838	85.0731	0.815202	0.444225
15:49:21.849	12.8382	100.931	0.80814	0.445564
15:49:21.849	12.8384	129.757	0.800179	0.446904
15:49:21.849	12.8386	140.271	0.791318	0.448246
15:49:21.849	12.8388	132.474	0.781558	0.44959
15:49:21.850	12.839	130.778	0.770901	0.450933
15:49:21.850	12.8392	133.659	0.759353	0.452278
15:49:21.850	12.8394	128.146	0.746919	0.453622
15:49:21.850	12.8396	124.158	0.733605	0.454967
15:49:21.850	12.8398	127.797	0.71942	0.456311
15:49:21.851	12.84	123.043	0.704374	0.457654
15:49:21.851	12.8402	117.524	0.688477	0.458996
15:49:21.851	12.8404	112.003	0.671741	0.460337
15:49:21.851	12.8406	102.667	0.654178	0.461677
15:49:21.851	12.8408	96.3799	0.635803	0.463014
15:49:21.852	12.841	81.6993	0.61663	0.46435
15:49:21.852	12.8412	79.224	0.596674	0.465683
15:49:21.852	12.8414	67.5917	0.575952	0.467013
15:49:21.852	12.8416	58.2466	0.554481	0.468342
15:49:21.852	12.8418	45.846	0.532278	0.469668
15:49:21.853	12.842	34.9715	0.509361	0.470991
15:49:21.853	12.8422	35.5393	0.485748	0.472313
15:49:21.853	12.8424	28.4759	0.461459	0.473633
15:49:21.853	12.8426	25.9882	0.436513	0.47495
15:49:21.853	12.8428	24.2617	0.41093	0.476266
15:49:21.854	12.843	30.1626	0.38473	0.477579
15:49:21.854	12.8432	37.5876	0.357933	0.478891
15:49:21.854	12.8434	38.1441	0.33056	0.4802
15:49:21.854	12.8436	35.647	0.302633	0.481507
15:49:21.854	12.8438	40.7773	0.274171	0.482811
15:49:21.855	12.844	35.9873	0.245196	0.484114
15:49:21.855	12.8442	40.3505	0.215728	0.485413
15:49:21.855	12.8444	46.2376	0.185789	0.486709
15:49:21.855	12.8446	49.0707	0.155398	0.488002
15:49:21.855	12.8448	45.0352	0.124576	0.489292
15:49:21.856	12.845	40.2347	0.0933427	0.490578
15:49:21.856	12.8452	30.0913	0.0617175	0.491859
15:49:21.856	12.8454	28.3381	0.0297196	0.493137
15:49:21.856	12.8456	27.3455	-0.00263214	0.49441
15:49:21.856	12.8458	27.1136	-0.0353192	0.495678
15:49:21.857	12.846	25.3536	-0.0683234	0.49694
15:49:21.857	12.8462	12.1471	-0.101627	0.498197
15:49:21.857	12.8464	-15.5576	-0.135212	0.499447
15:49:21.857	12.8466	-23.4282	-0.16906	0.500691
15:49:21.857	12.8468	-36.6417	-0.203155	0.501928
15:49:21.858	12.847	-48.3318	-0.237478	0.503158
15:49:21.858	12.8472	-41.7137	-0.272012	0.50438
15:49:21.858	12.8474	-49.5939	-0.306737	0.505593
15:49:21.858	12.8476	-55.9507	-0.341637	0.506798
15:49:21.858	12.8478	-85.2	-0.37669	0.507994
15:49:21.859	12.848	-94.6134	-0.411879	0.509181
15:49:21.859	12.8482	-100.978	-0.447183	0.510358
15:49:21.859	12.8484	-114.211	-0.482581	0.511524
15:49:21.859	12.8486	-119.054	-0.518052	0.51268
15:49:21.859	12.8488	-119.322	-0.553574	0.513825
15:49:21.860	12.849	-144.77	-0.589125	0.51496
15:49:21.860	12.8492	-152.673	-0.624681	0.516082
15:49:21.860	12.8494	-165.918	-0.66022	0.517193
15:49:21.860	12.8496	-171.537	-0.695716	0.518292
15:49:21.860	12.8498	-186.316	-0.731144	0.519379
15:49:21.861	12.85	-178.97	-0.766479	0.520455
15:49:21.861	12.8502	-171.625	-0.801694	0.521518
15:49:21.861	12.8504	-161.233	-0.836763	0.522571
15:49:21.861	12.8506	-157.709	-0.871658	0.523612
15:49:21.861	12.8508	-158.766	-0.90635	0.524642
15:49:21.862	12.851	-157.537	-0.94081	0.525661
15:49:21.862	12.8512	-153.258	-0.97501	0.526669
15:49:21.862	12.8514	-143.642	-1.00892	0.527667
15:49:21.862	12.8516	-153.102	-1.04251	0.528654
15:49:21.862	12.8518	-157.987	-1.07574	0.529631
15:49:21.863	12.852	-155.245	-1.1086	0.530598
15:49:21.863	12.8522	-156.32	-1.14104	0.531555
15:49:21.863	12.8524	-159.687	-1.17304	0.532503
15:49:21.863	12.8526	-157.716	-1.20456	0.533441
15:49:21.863	12.8528	-137.437	-1.23557	0.534369
15:49:21.864	12.853	-117.161	-1.26605	0.535288
15:49:21.864	12.8532	-112.147	-1.29596	0.536198
15:49:21.864	12.8534	-92.6388	-1.32527	0.537098
15:49:21.864	12.8536	-81.5261	-1.35395	0.53799
15:49:21.864	12.8538	-63.5496	-1.38197	0.538873
